Video_Id,Tittle,Name,Comment,Comment_Id,Time,Likes,Reply_Count,Label
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,FF KINGWOLF,Jafas TV BASI,Ugy23QO6MNKyn6Qv6uZ4AaABAg.8tXyn9ZPlNm8tY-dLuKeBM,2019-04-10T09:37:45Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Angelisa Martha,GOKILL,UgxKxzNY7yir7ZwLbjt4AaABAg,2019-04-10T14:19:24Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,LAVEN S,UPP,UgzSz2CwAmHVnCXDFl94AaABAg.8tuAIApAJp791WM6Sn8qnH,2019-11-19T10:58:10Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ray apoet,Berak,UgxPaIT3rBgvTlDWJBF4AaABAg,2021-04-16T08:17:14Z,0,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Taufik Rohmat Khoir,Aku milih Update speed drifters S3 tanggal 17 april 2019... YEAAAYYY,Ugwdk19nicKtVnQ_sEh4AaABAg,2019-04-10T14:58:12Z,3,0.0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Pengembara dunia,"Jokowi Atau Prabowo ??
https://youtu.be/IACJ_96PAg4",UgwwIR4D_ClJYBM2hSF4AaABAg,2019-02-02T05:18:11Z,0,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muhammad Adil,W,UgyT4VhC--zibX7HzE54AaABAg.8tT4k7gl_st8tTAi-YSXE4,2019-04-08T12:38:18Z,0,,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Abu Javaz,saya yang menang pak :v,Ugyy-31e1NlBKE2oD4x4AaABAg,2020-05-11T05:21:16Z,3,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,syl chewy,Mantap semua,Ugy0Sw_VlF03djNsUUF4AaABAg,2019-05-24T07:27:50Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Jofisa,Savage,UgzKGPI6mfsSRS6vKJF4AaABAg,2019-04-09T11:19:19Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Nizam Ayu,X sama mcm epic rap battle history.... Dasar niru aja lo~,UgyphbLpNPeY61ZJHQ14AaABAg,2019-04-09T15:01:03Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,anggara bayu,Classs,UgzuY00h3YQM22lTogl4AaABAg,2019-04-09T08:23:06Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Bodo Amat,2:14,Ugymiak4dGmCPkcYDE54AaABAg,2019-04-11T04:46:40Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Idjo Rasidjo,"2:11-3:03

Rap Terkeren",UgxG3pk1LGnBWnrvf3d4AaABAg,2019-04-14T05:58:29Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Novemb Channel,Kok gw heran? Yg komen kok pada bagus-bagus??,Ugw0Rik5W-fCQ6Y-KjV4AaABAg,2019-04-11T15:49:52Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Akhmad Saputra,Yutuber bersih no give away👍,UgyD2WfYrIKuFwjTcLp4AaABAg,2021-02-22T03:25:21Z,4,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,iivand outsiders,Anjay ada cokmus hiya hiya,Ugyp4lynF-01IzPuIsB4AaABAg,2019-04-10T11:46:32Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Tristan Robani,So csame with me and share the view~~,UgzoMU3RD4xkYpmkY1p4AaABAg.9RoGkBecI9B9SZ-CAZEgBT,2021-09-21T13:43:20Z,1,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Megacell Samsung,Jokowi prabowo = naruto sasuke,UgwkgIJBajXpr08YUoN4AaABAg.8tUL_3TDHua8tUOJr6tJsL,2019-04-08T23:56:26Z,2,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Faiz Baruna,Tahan di #1 guys,UgyZG9_818ylGTuboDx4AaABAg,2019-04-10T14:18:30Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Lauryn McAiden,jangan golput!,UgyS_E9Wb135gDB3lpV4AaABAg,2019-04-09T14:59:43Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ahmad Maulana,The Real Content Creator 🙏,Ugz0MRBMpbPfyZrRj7l4AaABAg,2019-04-16T17:53:50Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Zaidan Alfaris,Saya,UgwYuFOGfDLQd9crDHl4AaABAg.8u_QztScP328v6GH9RUbAI,2019-05-19T08:07:11Z,0,,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Dede Bungas,Abis nonton videoklip yonglek terbaru gua balik lagi ke video ini... Ternyata content creator lebih baik daripada rapper Abal Abal🤣,Ugxvr8TorawHmjv9d-t4AaABAg,2019-05-03T04:13:56Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Khoirul Abadi,Yg nonton bulan april 2020 mana nih?,UgyMOT7PyixAaMsN7W94AaABAg,2020-04-16T17:43:48Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Karsela Lubis,Luar biasaa😂💕💕,UgyFuMeP6N_RLdIfbZJ4AaABAg,2019-04-10T05:15:28Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Fikan Syendi,Gw ulang ulang njir bagus banget.,UgxI4tGb17W4l7WnTuJ4AaABAg,2020-06-08T03:34:37Z,2,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,GENJI saya,Iya kaka,Ugwq0-Avlg04KjFusb14AaABAg.8tVqIeBVnw28tVqcpy_snG,2019-04-09T13:31:49Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Hafidh Nur Azhari,Kalo spek nya tinggi ya ga bakal gampang panas lah,UgwVE_QDQXaiZi3duGR4AaABAg.8tVHhimRqHB8tVOgNf9XB3,2019-04-09T09:18:53Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Tiaro 333,Yang nonton sambil liatin comment like bawah,UgzovsdaCwAxtKyR_KZ4AaABAg,2019-04-28T10:02:37Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Jeon Kookie,Anda yg gak jelas,Ugxl4UGFZ0EyKIz9UuR4AaABAg.8tg_7O5qzeL8tg_YtY-HAR,2019-04-14T02:53:28Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Zulaiha Siti,Keceh isi nya saling mengkritisi bukan menjelekkan.,UgzeoK08Gx6Ir4vxKXF4AaABAg,2019-04-11T00:54:17Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Fadlyzy,Viral pada masanya 👍,UgxBEq8r_Rw-JSqpltR4AaABAg,2022-03-07T07:37:42Z,5,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Noviantoro Dwi,Nonton ini lgi stlh nonton video pamit skinnyindonesian24 😊,Ugw9mfh9rjWU3jb1ifB4AaABAg,2020-07-12T09:19:42Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,zulhudrya hendra,Udah berapa kali ni nonton trus diulang ² 😁😁,Ugz9Tm5wt6ZqivGxiKV4AaABAg,2019-04-22T06:40:55Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,CoffeeGuy,Waaww,Ugwfx8emimhgR3ONnDZ4AaABAg.8ty4_IdW63g9S89DU3B19q,2021-09-11T03:31:23Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Hevan Ganteng555,Sial gue hikimorori mobile legend di sindir gue aduh bang gue udh pensi bang.,Ugx5NkHi_JiKk2V248l4AaABAg,2019-04-10T09:44:49Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ruby The Yum,0:56 LALISA LALISA LALISA LALISA PASTI KERJA,UgxlgimSIXNkSO3EB8p4AaABAg,2021-09-12T09:01:45Z,10,8.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rival Rival,Mantul,UgxK8BlWWlB8PfZlzOZ4AaABAg.8tT7wAV5cIa8tT8V07tSqO,2019-04-08T12:18:54Z,3,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sri m Kassa,"Gua udah 10x lebih liat ini, merinding ga bosen gila ampe apal keren abis!!!!!",Ugzko8K2vQMweiDemVh4AaABAg,2019-04-13T02:42:34Z,4,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,BORAX GAMING,Bapak Tau Apa Soal Ngantri,UgxfmxtD_0CUjTcxuih4AaABAg,2019-05-07T15:46:51Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Edy Suranta,Ujarana kebencian....hahahahahahaha,UgyPtr5xpqACvm-k5hJ4AaABAg,2019-04-09T04:20:33Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Yadhi Calm Bee,"Videony bgus n epic tp mf q kurang stuju lw para capres kita digambarkan seperti itu,para capres kita tdk saling membenci atau mengolok2 satu sma lain,,apalagi menyebut kta cebong ma kapret..sma sekali tdk pernah berucap itu,pak jokowi sll berkata santun sdg pak prabowo jg bicarany baik walau sdikit keras n tgas,itu sdh karakter n itu hanya sbatas kritik, dan itu wajar sbg rival..jd berpolitiklah yg baik jgn saling mencela satu sma lain
SALAM NEGARA KESATUAN RI",Ugw7ivV_tb4yCJs1CkJ4AaABAg,2019-04-11T13:52:00Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Albert Pratajaya,"Sekarang konsepnya lebih meningkat dari tahun ke tahun , as always cool kalo soal perang rap 😍",UgxgZDxahToD0nP23P14AaABAg,2019-04-08T13:10:47Z,2,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,saitama sensei,Balapan ayo trending sama BTS....wkwkwkwkwkwk,UgxsycEvg_VQL-bjo8d4AaABAg,2019-04-14T01:16:21Z,1,2.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Caroline Manafe,#jangangolput #andovicapres2034,Ugxit2oMz8CY4qMXr9x4AaABAg,2019-04-09T04:40:50Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,HAY GUYS,Gimana ya jadi nya kalo pak jokowi sama pak prabowo yg asli yg meranin nya 😂😂,UgyCf70dX_JN8233VfV4AaABAg,2019-05-02T04:49:08Z,4,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Seiko Yahya,"Siapa yang disini 
SUKA MOBILE LEGENDS... ?? 
👍👍👍👍👍👍",UgzlMEYcfTAExZVog4R4AaABAg,2019-04-10T18:10:38Z,0,0.0,1
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Hidup Zeru,"""the best statement""

cukup, sudah cukup

saya tidak menambah

saya mendukung pernyataan pak jokowi",UgzWgF_kn85-0t7Dnjt4AaABAg,2019-01-18T03:26:36Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Herry Purwanto,"bang coba bikin versi wakilnya wkwkwk, yg setuju like",UgwxLMmVQG_YNQCMKOx4AaABAg,2019-04-13T15:37:54Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Dimas Setyaputra,"3:44 - 3:55 lagu apa ya, penasaran enak bgt soalnya",Ugxm7ZdmhPp5ztUlrxB4AaABAg,2020-06-06T04:41:40Z,3,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Septiarini -,"""Saya dalam ABRI 70 untuk negeri"" la umur bapak kan belom ada 70 tahun pak?",UgzMYlNwk7S8nw2W1NR4AaABAg,2019-04-16T17:09:37Z,0,1.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Jessica,Keren bgt parahhhh,Ugyehn_N56J7xldF3hd4AaABAg,2019-04-09T06:13:49Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ISIN MM,Epic Battle rap,UgxpoZ44BLTeW-LdqqZ4AaABAg,2019-04-10T02:44:56Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,BIO Voli,👍👍👍,UgwYVAePw36mWmML3Lp4AaABAg,2022-04-25T22:18:20Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ilham Maliki,Keren paarah,UgwqZuN30j5YEpU1eIF4AaABAg,2019-04-10T20:32:16Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Tantri Hayuningtyas,keren bgtttt,Ugx3GvshZpb-KjWvmVp4AaABAg,2019-04-10T07:58:13Z,0,0.0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,rizki nurzaman,lebih fokus baca komentarnya netizen nya 😂,UgxLEkImurxWZtzm_kp4AaABAg,2019-03-31T03:43:28Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Tuti Irawati,"Gw nonton ini di tanggal 1 Mei


Aku tau kalau aku tidak sendirian menonton ini.",UgywUoTHYJ_U5Bija1h4AaABAg,2019-05-01T09:40:41Z,1,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Endah Sekarwati,Harus trending nih.!,Ugyyq6YoY2jOPBxEXg94AaABAg,2019-04-09T01:59:52Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,skinnyindonesian24,Terima kasih udah ngulang terus!,UgxMYul828jN3Zu0cRp4AaABAg.8tZnMeYhO2o8tZnSimtRB9,2019-04-11T02:21:02Z,11,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muhamad Yudis,Muslim   😂😂,UgxFfCBwiie6OH0uioh4AaABAg,2019-04-10T08:10:56Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Naufal_Azzaki Rawi,Yg dislike itu pasti Cebong😂,UgyDstXcv36HeAVV69R4AaABAg,2019-04-10T03:01:01Z,0,1.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Siti Muslimah,Gilaaa ini jadi tranding 1 👍👍,Ugzq2VIgqnjb8jFTdkF4AaABAg,2019-04-09T13:28:27Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Resty Ayu Cahyawati,Mandala Putra perlu di cyduk ngatain fisik,UgxjXu_5ltGc3D6Onxt4AaABAg.8v43kz1d9I48v4Oi-dHuY-,2019-05-18T14:42:24Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Thoriq Al Iman,Dari kecil hidup enak anak menteri,UgyryBM7DRKT3G2cS_J4AaABAg.8tc08J3B9Q98tc0o3KrECY,2019-04-12T08:24:09Z,0,,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Aben Samuel,"Ngak mau yg lain,mau ny jokowi,,
Salam ✌ periode😍",UgzN9X2xj5_xOC1iX_J4AaABAg,2019-01-18T09:56:49Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,aldi cardova,"Umat lucu, golongan kami hiyahiyahiyaaa",UgxXOyurtBmwOKGsblN4AaABAg.8teePrJkbfM8teuO8TAhWo,2019-04-13T11:17:01Z,2,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,PJX Graxi,gua suka pas Up She UPP,UgwWx4WfWhTQKc_j-XJ4AaABAg,2019-04-14T04:06:10Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Angel Lompoliuw,😂😂wkwkw,UgwXSt-gTRNX1lqgrwl4AaABAg,2021-03-27T13:15:08Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Erris Souhoka,"sumpah gokil, yang punya ide buat ini keeeren sangaat
GOD BLESS you all 😀",UgzUOoOnHsUcU41JdAZ4AaABAg,2019-04-09T05:59:39Z,24,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Warsidi Ammar,Yg nonton sambil tiduran like yaaa....bngsd,Ugy7hjMjPGaH6ZnTINJ4AaABAg,2019-05-04T15:28:54Z,3,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rafli Ananda F,nansn,UgweeNQYl8QlPdhMO7h4AaABAg,2019-04-13T23:49:00Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,RLF film Official,Profokator,UgySUPslEtboUngbUnl4AaABAg,2019-04-09T08:52:56Z,0,1.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,parhanos,Waaaa wkwkw,UgxBrKoNd3O9LiTv1PN4AaABAg.8tVhrXuuIwt8tVlZ9Bcukl,2019-04-09T12:47:29Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,luthfi muhammad,Mantap,UgxkRdU09TNvIX_rDjx4AaABAg,2019-04-09T10:45:05Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Indah Puspa Dewi,Mantap keren banget bang,Ugx3MQ2kHfvP28TWF_14AaABAg,2019-12-08T07:49:58Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Andre Gunawan,Coki muslim gila🤣🤣🤣,UgxxS-g1wgGqa9InvS54AaABAg,2019-04-08T14:10:39Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Daddy ku buzzer,Tsah semua omongan Jokowi Prabowo jadi kenyataan,Ugyt_NMcproouS_z1Fx4AaABAg,2021-01-03T06:26:07Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Anjani satya,Mantap banggg,Ugy46ewe_LYruTD8G2d4AaABAg,2019-04-10T15:06:43Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Isratunnisa Imaniyah,Gunakan akal dan imajinasi,Ugw1cfq3UuAT9TQzMsB4AaABAg,2019-04-16T14:57:02Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Erich 183,Menit 2:26 Ter Thebest Mantul😎😎,UgzeMHt7T3HeCkC0CMV4AaABAg,2019-04-15T15:23:22Z,10,1.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,NFL 1430,Reac kali ya hehehee,UgybiczskcI3s2M5ZiJ4AaABAg,2019-04-10T13:14:18Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,dian ayu,"Ini baru MANTAP. 
Baru tau coki muslim bisa ngeRAP 😂😂😂",UgxmbZJjQABseplZMvl4AaABAg,2019-04-15T15:03:53Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rio Hanafy,2:05 best moment,UgxvWvg-9vCsTkMYBSx4AaABAg,2020-09-03T03:32:17Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rahadian Wibi,Bang bikin LG buat sidang MK ini 😂biar cair lagi,UgxwE6mdxEtNZ9kYBZ54AaABAg,2019-06-27T01:25:21Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Irongolem gaming,Apa pun coblosnya tetapi teh botol sosro,Ugw9mHGZ33qx-QPxQQl4AaABAg,2019-04-23T07:19:38Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muhamad Habibi,berantem yg berimbang,UgysVTuM-RaAeRRnEWZ4AaABAg,2019-04-10T05:13:43Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Esa Firmansyhhh,hidup susah payah mana bpk mengerti,Ugw4V5A-fXF-SLN4m5l4AaABAg.8teRFuJPoBG8tefkLKHtDO,2019-04-13T09:09:07Z,4,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,SUPRIPITAN,nonton lagi cuyy,UgwaMjW6gBU-6Iw6hHx4AaABAg,2021-06-23T07:23:29Z,0,0.0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Muhamad Boy,Pak jokowie ..udah lah kasih aja prabowo yg jabat ...kasihan dia pak udah pakai jas dan dasi .,Ugy77BdaNARYDkATkKN4AaABAg,2019-01-20T17:24:29Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Wilda Rahman,Lagu yang pas ngantri BPJs itu judulnya apa?,Ugyyd9yWSeHDpumDzRd4AaABAg,2019-04-14T05:03:13Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Anime Opening Hunters,Soundtracknya mantap,UgxYDOIxdN8afbcLT6t4AaABAg,2019-04-15T21:58:01Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Fian Sofian,Golput apa ya,UgxUtXz5ZWOZT1_VD754AaABAg.8tbmOxesRau8trXvGClHh1,2019-04-18T09:02:06Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,rassy leens,Jarinya nunjuk ke dislike bjir,UgxIu_km_nqrvOwsDZ14AaABAg.9APBOsvKy7v9AV5o41i8_p,2020-06-29T15:59:01Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Garda Nusantara,Jokowi waeeeee jokowi waeee jokowi wae jokowi wae jokowi waee,UgzEzrZMhcXskgIbqFV4AaABAg,2019-04-15T01:52:08Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Bagas Plays,Gausah pada kesindir ini cuma PELERAI,UgxlI_DdoqJRO0UO9ih4AaABAg,2019-04-09T14:12:27Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Naddya rachma,NYESEL BARU NONTON KEWREEENNNNN!!!!!!!,Ugx9Jwn_Qh0rYhPbadd4AaABAg,2019-04-10T15:13:55Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sugeng Riadi,kreatif si,UgxcN_GOteq6bS-Hy5l4AaABAg,2019-04-10T14:56:07Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Firey Sw,Terngiang ngiang sekali,UgxvDGqDtqpmwel1bat4AaABAg,2021-07-12T07:41:55Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Hastur the king in yellow,Nyimak wae tong,UgyocbpqiffIii-tLH54AaABAg,2021-04-19T10:22:55Z,0,1.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Elementary,PRABOKEP SUBIANTOKET :v,UgzLIOXRrtTaj6MFwMt4AaABAg,2019-11-01T12:42:32Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Vira Fee,Harus!!!,UgxSe0GVXhlDdqIm-fJ4AaABAg.8tffzDZM4xx8tfgwdo3ULd,2019-04-13T18:38:47Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Nuruddin Hibaturrahman,Sick flow 🔥,UgxQE_es1dohIJZuOZ94AaABAg,2019-04-24T12:22:49Z,0,0.0,
