Video_Id,Tittle,Name,Comment,Comment_Id,Time,Likes,Reply_Count,Label
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Restiana Dewi Mulia,Abis nonton video pamitnye mereka nonton video ini lagin sedih banget asli sedih.,UgyK6_xSiqELD7P7s5N4AaABAg,2020-06-30T14:14:58Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Imas Immzhu3003,"Gra"" nnton youtub's got talent nnton semua channel ini",UgxLviScywYZwvVIwXF4AaABAg,2020-08-09T06:55:33Z,2,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Kevin Eontrainer,Sumpah goosebumps pas Soekarno sm Hatta muncul,UgzHkk0Tn2YGpM2Lw094AaABAg,2019-04-16T06:38:35Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,"m.rizky,akbar",@surat o wtf,UgxlqwjjyzMHEtIxSx14AaABAg.9LOzsjDgC429LTTLpbgns8,2021-03-29T10:31:35Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ahmad Dahlan,Standing applause skinny24👏👏👏,UgzqHePeDeuUiuT1mMl4AaABAg,2019-04-08T14:54:07Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rizat Baladraf,Mantul,UgyhiEF16-WeWRy3sQl4AaABAg,2019-04-10T09:40:52Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,FIINA CHANNEL,Yang masih nonton 2020,UgxeEnzn5j3gheRdzjN4AaABAg,2020-01-15T01:28:51Z,1,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,cahyoo nurill,"Kerennn....17 aprill
jangan smpe golput kawan....",Ugy_wxA1xuOUvgUOic14AaABAg,2019-04-09T03:32:18Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Faris Ganteng308,V,UgzQwwwrWp-MQGbVHGd4AaABAg,2019-04-10T23:26:02Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Bang Doell,What,UgyJ-7BE7QT7axk30oZ4AaABAg,2020-06-15T04:38:06Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Danny Evander,Hiyahiyahiya,UgxdKEyYCwFeJ4O2ho14AaABAg.8tTHqDGHqCB8tTJeEvbAtk,2019-04-08T13:56:25Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rahmete,"4:33
Ternyata Terjadi.Di amerika🤣🤣
 Juni 2020",UgxfivQ1kwSG7gczMm14AaABAg,2020-06-04T04:20:10Z,11,7.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Iklila Rahmatika,Gilaasi merinding😍,UgygdHPt-da1BDTWUK14AaABAg,2019-04-10T02:45:25Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Aji Pradana Kusuma,"Jokowi like, prabowo like





Debat mulu:(",UgxJCEEr4ectuDY8CIB4AaABAg,2019-04-11T00:30:31Z,3,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rehansyarif Pornomo,share lagi boy biar treding 1 lagi 😁😁,UgxcQWvx_mI18EMXoI54AaABAg,2019-04-13T17:35:50Z,3,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,regginaa egiin,"coba pakai 0,75× ke apa tanya enak",UgztPTmMVsRgRtK0BEB4AaABAg,2019-04-20T12:51:34Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Star,not a rap,UgwZ8J6oH1NFQXs4FuF4AaABAg,2019-04-13T03:24:29Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Adam Tuts,Ngakak,UgyiScHO9bNKI1RU4zh4AaABAg,2019-04-12T13:06:51Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,MAGER Production,"Ini konten terbangsat yang pernah saya tonton, 5 kali diulang2 ga ada bosannya, heran gua.",UgxmT57koqE-2NBLoAZ4AaABAg,2019-04-08T13:08:22Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,yabvi aleiantino,Kacau kacau,UgyowYYGc59WQ3fpBrx4AaABAg,2019-04-08T17:22:32Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,DM Gaming,"Emang baaangsat... youtuber youtuber lama yang lebih bagus kayak gini subscriber nya kalah sama sampah sampah baru Dateng. Angka ga bicara kalo bocil subscriber nya bro... 
 Btw ini rap battle nya keren abis. Dari semua sisinya. 
Udah itu aja. 
 Trimakasih.",Ugzwbi-d7obikipqzCR4AaABAg,2019-04-11T11:24:33Z,2,1.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ilma Nassania,Musiknya epic batssssss,UgxW2IxmNCDBJfcIxMN4AaABAg,2019-04-10T07:08:43Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Daniel Fonseca,skinnyindonesian24 and Majelis Lucu is #Jokowi,UgzU0oB8Gjdlvt0lAhV4AaABAg,2019-04-08T14:00:57Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Gian Ardine,"Mantap. Siapapun pemenangnya,yang pasti kita pribadi harus berubah ke arah lebih baik",UgxhQW4PhJVbjFn4gmB4AaABAg,2019-04-10T18:06:38Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Im Good,"@WOLFOKS TER gila loe kayaknya 😂😂😂
Saya ngerasa ada yg salah dgn jiwa anda?
Di cek dulu sana",Ugx-ZEdTeEdLdhx2fHJ4AaABAg.8tgLWkl6-6u8tj-sQ7e1Yg,2019-04-15T01:30:41Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sugeng Riyadi,Kritik yg kereenn...,Ugwpvza0M4NhqmsujRd4AaABAg,2019-04-08T16:46:21Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Puji Soleha,Azigg,Ugz2b3XTM9osgUpRvzt4AaABAg,2019-04-10T03:54:53Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Kris tika,Sumpah ini keren bgt ❤,UgwzeT0j9l1xNOzYGfh4AaABAg,2019-04-15T07:07:36Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Eddo Arveesco,Yooooooooooooo,UgwkxCcRCl2hQOnp3-h4AaABAg,2019-04-11T17:52:30Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Zaf R,"01 like....
02 coment..








😁😁😁😁😁😁😁😁",UgzM2zd4Ijgz06n3XXd4AaABAg,2019-04-09T09:09:19Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,dru,Gw dukung Bung Karno sama Moh Hatta aja deh,UgxUJO8fzGMbnBbaZ3B4AaABAg,2019-04-17T04:35:57Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rayhan Amrullah,Wihi keren masih trending aja,UgywWyyc0bETHBHnIMF4AaABAg,2019-04-13T00:50:53Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Nur Kholifah,Wahh harus trending nomer 1 ini mahh 😍😍😍😍,UgzMMkK_OuVqtDjTrOJ4AaABAg,2019-04-08T17:09:08Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,IDKO Net,"Asyiiaappp. Tranding 1.
Mantap sangat",UgzVNWNYLvCUns23tPx4AaABAg,2019-04-09T13:22:04Z,0,0.0,legitimate
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Starshed Labs,"W jadi caleg korupsi dikit ajalah bossss,buat beli ferrari sama lambo..kan gak sampe triliunan....

Boleh lah boossss..",UgxBjVCb7cY___TOQbB4AaABAg,2019-01-17T19:49:45Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,x,3:51,UgxRlzhf-dt4fLgHsUZ4AaABAg,2019-04-11T09:04:50Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muhammad Rizky,Bikin gini biar apa,UgyM5j6T9qQLJA5muj14AaABAg.9BD3YfbfMIC9C5Db5iMQ1a,2020-08-08T07:49:41Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,kingrobert,wew,Ugxc-9Y9-NQ5g4f-fip4AaABAg,2019-04-08T14:09:51Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,PT KUJANG SAKTI PURBA KENCANA,seru banget gasy kalo kalian seru gak like,Ugw3NxeIHX7XRnwOm4B4AaABAg,2020-03-15T04:11:35Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Nurjannah Kamal,So Amazing🤣🤣🤣 ini baru gue sukaaa... imbang n gokillll😅😅😅😅,UgwxaURbRmeYoIO3Bmh4AaABAg,2019-04-09T08:05:41Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rockstar,Wkwkwkwkwkwkwk,UgwZ1uHC2RnzrxZ-6ZB4AaABAg.9HOXbVOfLJD9H_9jjvXtrj,2020-12-22T14:49:20Z,1,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Fauziah Rahmahh,Suka sekaliiiiyy,UgzUXq79GH69uuyi7LF4AaABAg,2019-04-15T11:35:45Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Fidiyah Nurhasanah,Mantappppp,UgwsRzWk8Y9_YPLYlXB4AaABAg,2019-04-16T06:56:05Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Dea,Ngeri say,UgwGuWa_mUw3hB7Cbwl4AaABAg,2019-04-09T03:21:31Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Pina Wardani,Kerennn,Ugw_zwyAd184nOIkrrV4AaABAg,2019-04-10T06:16:54Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,n,@Supardi Murad gua kan gk nuduh... Kan memang benar niru org luar,UgxrK10YxHhcMMfPeHl4AaABAg.9XWEXw_s3BL9XWy208tC2b,2022-01-23T01:22:57Z,1,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,bara chanel,Sobat gurun...maksud nya apa ya,Ugw_1-axZoYA9ACfrJ14AaABAg,2019-04-14T16:35:15Z,0,2.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ABDULLAH S.Ag,Siapa yang menonton bulan juli,Ugz3vR02H5t8yoZqp194AaABAg,2019-06-17T07:45:01Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ketika Senja,Kesini karena perpisahan,UgxfEdDhAkttDgyP4tF4AaABAg,2021-06-25T04:26:08Z,3,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Raflinda Dian Sholikhin,"Itu yg jadi bung karno sama bung hatta, muslim sama coki kah?",Ugwp1SamF8y1NdeXS9R4AaABAg,2020-08-14T06:03:20Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ananta Raditya,Enak cuk lagunya,UgzglBEfnju34XS60ud4AaABAg,2019-04-10T10:43:52Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,cliffer than,"Hai, terimakasih ya malaysia :) saya dari indonesia 🇮🇩♥️🇲🇾",UgyfGAi_AEmKb8Dn7Xt4AaABAg.8yp9Amq6BI69-AVzYpUf9p,2019-09-22T06:18:23Z,3,,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Yurika Fauziah,1:52 bener bener tuh kebuktiin 🤣🤣🤣,UgzCtzGJTmCGf9rEsEF4AaABAg,2020-08-14T22:07:57Z,3,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,RR Elsa Dufelony Jayawishnu,Percepat,UgwFoX4bkccX9yyG-Dt4AaABAg,2019-11-02T06:04:08Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Anggi Fatmawati,Kerennn,UgyiOE7LfXIZd7z7zll4AaABAg,2019-04-10T06:07:29Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Audy Desita,Trending on top kerenn wkwkwk,UgyjMoyhuZLgwCwiIhB4AaABAg,2019-04-13T02:54:46Z,0,0.0,legitimate
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Eko Irwandana,"Ngomong apa jawab apa , si   king cebong    cacat nalar",UgzhCbblwGVS-D6M4qV4AaABAg,2019-03-30T17:12:56Z,15,4.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Asty Nirwana,Menit ke 3:55 nada nya kek intro lagu bts yg judulnya ddaeng😂😂army pasti tau wkwk,Ugxko9bZMH2zR4NM8Mp4AaABAg,2019-04-11T17:58:38Z,0,1.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,GUDANG AMV INDO,"Tapi kan Prabowo dah jadi menhan Aowkwowk, kenapa sih belum bisa move on",UgyFQxobmC80K9E_Fx94AaABAg.9U-5p80REPL9UGyJH8FWeG,2021-11-03T06:43:17Z,1,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Arifto Susanto,@Main Main uhhhh uwu,UgyM5jnzB8Zc9okcmrd4AaABAg.9Beq7w-7Xxt9Bfig3VI_c_,2020-07-29T00:50:29Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,[9] Gusti Made Dwiyana Adi Samuel,Ntapsss👍👍👍,UgxqCgM7Nolh3K8a4yR4AaABAg,2019-04-09T12:53:43Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,prima prastia,Lirik mantap lanjutkan,Ugzs_-AjQk0a2-s_9aN4AaABAg,2019-04-09T19:50:05Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Luthfi AG,Weh gile trending 1,Ugxg-l3J0X0qsJE8fgR4AaABAg,2019-04-11T10:27:24Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Satriya Ribel,Masih ada yg nonton?,UgyZeJ9QL5BzmhXBrw94AaABAg,2019-08-07T01:07:53Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Supanu Supani,Prabowo berada direjim berkuasa ternyata tidak punya taring untuk memulangkan HRS ...kasihan HRS selalu dihina oleh antek antek rejim  berkuasa sy sebagai umat islam sangat kecewa pada prabowo tidak bisa berbuat apa aoa tethadap pendukungnya ya semoga umat islam dan ormar ormas islam bisa memulangkan HRS ...dengan cara memaksa jokowi memulangka HRS kalau gak mau mudah mudahan ada yg mau menurukan rejim dibulan agustus katanya begitu tapi apa berani....prabowo tidak punya taring walaupun bersatu sama REJIM BERKUASA.,Ugx3m6Aq0w0NRYeEkNx4AaABAg,2020-08-07T11:51:28Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Arifaa,ngulang berulang-ulang kali,UgzmvAK_HcY_mXGHJAN4AaABAg,2019-04-15T00:23:44Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,rjssn07,This is Masterpiece when i watching this video again,UgxV_XKR0HrvRBmn5T94AaABAg,2020-11-10T12:03:01Z,2,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Andhika BP Gamers,coba aja presiden terdahulu bisa di edo tensei kyk di naruto mereka pasti sedih melihat bangsa ini yang makin hari isinya tengkar  mulu gk damai-damai...,Ugzpn0DRHPDTXswGQ8h4AaABAg,2019-04-09T10:26:54Z,0,0.0,legitimate
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Marsellinus Bagas Adhi Wardhana,@Mujahidin JUNDULLAH saya rakyat lho.. Menurut saya biasa aja tuh.. Salam netral,UgzMRtOdLz222Ne5F2N4AaABAg.8qD-1D8CUBE8qDCekSuQE4,2019-01-17T18:13:18Z,0,,legitimate
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Nazar Nasution,"Eric Cartman gak usah lah nyapres lagi kalau  kalah,,,  gawat jadinya isu agama yg dibawa,, bisa bisa perang saudara",UgyPgoMuewnHjRI4he54AaABAg.8t6XNCmgz-F8t6YMAjys0h,2019-03-30T17:42:22Z,0,,legitimate
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Dek Amu,"Udh, inti nya yg korupsi atau merugikan negara itu, di hukum mati aja, jdi aman dari korupsi
#2019gantipresiden",UgyyLYxs2Cd4D8XchmB4AaABAg,2019-01-21T04:10:37Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Desidewi Wijayanti,Seneng liat Vidio ini😍😎🤣😃,UgxFjyEAEKMyxTtHrul4AaABAg,2019-04-16T18:05:22Z,0,0.0,legitimate
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Mhelki Matiya,belum tentu..,UgyygPTiN2DtdbtUWWp4AaABAg.8qKmt0qMtmU8rShwmLcZ7S,2019-02-17T15:15:23Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Yuniar Nugie Pratama,"Silahkan adu argumen
Asal jangan lapor polisi 😊",Ugz3vbQSdHDo-r7JTWp4AaABAg,2019-10-19T23:50:12Z,2,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sangsoro,Kaget saya ada coki muslim,UgwhoBnopsPUO0ax4BB4AaABAg,2019-04-08T20:55:50Z,0,0.0,legitimate
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Martyr flat,"Blunder ..katanya tegas ,, tapi kalo korupsinya Triliunan aja yang dibasmi,kalo dibawah Triliun an masih didukung jadi caleg ya bos?.. blunder .. katanya anti korupsi,,tapi banyak calon mantan napi korupsi yang dicalonkan..",Ugx_K_Xi3BeglACoUf14AaABAg,2019-01-17T18:03:21Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,the ngapakk,"Dan akhirnya para penista menjadi pihak yg paling benarrr... .
Hiya......",UgyIX9hcz3iiPPUeud94AaABAg,2019-04-08T17:59:37Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sky Limz,4:42,UgyxeKDubYC0pbXC7VF4AaABAg,2019-04-09T10:09:07Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,FAJAR ELVANO,Wawwwww,UgylgI35a3l6F5UgugB4AaABAg,2019-04-20T12:44:31Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,SOIMZAH CREW,#1 TRENDING gassss,UgznWhoGBr1tKhxa-CZ4AaABAg,2019-04-14T14:11:26Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Puji erwandha,Norak norak norak,Ugxq_XxApcR7ixGPkdV4AaABAg.8tUlV3WVjoH8tUrtPvYt27,2019-04-09T04:23:34Z,1,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Abidzar Ghifari,Kesini lagi setelah Skinny memutuskan untuk berhenti youtube :(,UgyZd8xbPmHqN4hwnSB4AaABAg,2020-06-29T12:50:08Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ROLAND J. ISRAEL,@Valen Tino 😂😂😂true story..,Ugz3-78QmbLjjCD78gV4AaABAg.8tWKGGj6X2e8tWPr2yaf9Y,2019-04-09T18:48:19Z,2,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Mardhiyatus Sholichah,3x nnton ini ga bosen 😁👍👍 kerenn bgt ehh,Ugyd2Li3I4UfJSLiw2R4AaABAg,2019-04-13T15:07:43Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Avril Allyssa zen,edan ak terakhirny lihat video ini 7 jutaan skrng udh 20 juta!!,UgzIT1kxWXEMqyDK5yJ4AaABAg,2019-04-17T15:59:31Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Arven Skankin,Gokill... Akhir2 ini medsos semakin panas perdebatan teman dgn teman bahkan saudara... cuma debat ini yg Bikin Ngakak.. 🤣😂 Salute sma Keberanian bikin Kontennya 👍👍,Ugz8KEnIGtrQAl5FIsF4AaABAg,2019-04-08T20:29:09Z,27,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,satrio hapsoro,"ERB STALIN VS RASPUTIN
yg ini panjang bener durasinya",Ugxz6SXyIIUgGS7UyCt4AaABAg,2019-04-08T20:26:53Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rafael habib,Gila sih ini epic af gilaaaa💀💀💀💀,Ugx6GtTIhjiCRsS01C14AaABAg,2019-04-08T16:25:34Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Nizar Helmi,The real Master Youtuber.....,UgyEU-I64PkTaKGLd4p4AaABAg.8tXEqjUnrrR8tXEzzm9Ab4,2019-04-10T02:32:40Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,GREYSTEN 777,"17 AGUSTUS 1945-17 AGUSTUS 2020
75 Thn Indonesia
MERDEKA!

23:55
Grey",UgzyMAZ-Xs7YOPfJs5R4AaABAg,2020-08-17T16:55:25Z,11,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,GENI BUSI,"Keren banget mas e,kreatip ,salkomsel",Ugxj2U42ATi1T-HVqpd4AaABAg,2019-04-09T15:19:08Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,FIRE_GEMING _1440,Mantap,Ugy5wBg--5sugbQ5nZB4AaABAg,2019-04-17T04:48:42Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Angelia Ovia,Kerenn 🙌🙌,UgxCqPPi9CXpvJ9NsuV4AaABAg,2019-04-11T05:29:58Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,bruh bruh,januari 2021 we,Ugw_McYGIbcOwOx1Yb54AaABAg,2021-01-04T05:40:10Z,3,0.0,spam
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,azizah,"yang agamis nya dalam agama apa ? mana ada seorang muslim sejati baca quran saja tidak mampu, solawat saja belepotan.",UgxsM8pMm-jX0nr0OcN4AaABAg.8qDn0DftNMI8qMq1ElUZPj,2019-01-21T11:59:11Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Zidanne Maulana,Jokowi Jokowi Jokowi,Ugzu-E7jlZsDsVtSyyN4AaABAg,2019-04-14T02:09:13Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Dikri Alpan Fadilah,Mantap muslim dan coki👍,UgwoI3gLyu9CWbrpWPV4AaABAg,2019-04-10T13:16:53Z,0,0.0,legitimate
