Video_Id,Tittle,Name,Comment,Comment_Id,Time,Likes,Reply_Count
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Ga tau,"@fawwaz loh jangan ngehina dah loh udah berantem aja dulu sini jeng aink ku aink tungguan di gbla bandung,boh di gbk jakarta meh lega.?",UgwwrSuaFjQsiywmPLp4AaABAg.8tB9KwFJRCU8tTEN5vars6,2019-04-08T13:10:15Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Fawwaz Putra,Ulama kok memukuli anak kecil...,UgwwrSuaFjQsiywmPLp4AaABAg.8tB9KwFJRCU8tTDm5vqLyF,2019-04-08T13:05:04Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Ga tau,kenapa ulama di kriminalisasih diem aja ah🤔🤔apah ga mikir tuh,UgwwrSuaFjQsiywmPLp4AaABAg.8tB9KwFJRCU8tPKpULIACP,2019-04-07T00:49:44Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Edward Bee,"Kenpa prabowo ngotot bahas "" pertahanan indo nesia lemah,pertahanan indonesia lemah,pertahan indonesia lemah😲"" 
karna itu satu2 nya modal yg paling efektif untuk mengalahkan jokowi mengingat dulu dia seorang TNI..",UgznuV-bUFOyWkpjDBd4AaABAg,2019-04-01T11:30:30Z,12,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Bonek Mania,Sya ttap 02,UgwflYPMe42dzIEx95V4AaABAg,2019-04-01T10:20:12Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Gagal ganteng,Semoga jadi presiden Pak Prabowo..saya yakin negara Indonesia di segani ......,UgxRQGQ4jai5LZ3jRlN4AaABAg,2019-04-01T09:46:02Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Mohd Alvin,Jangan sampai binatang kayak jokowi jadi presiden aduuuh,UgzDIaCm41pI7sQ7-jR4AaABAg,2019-04-01T09:43:02Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,calon anime,kun fayakun... hanya Allah yang tau siapa yg akan menjadi pemimpin di Nusantara ini .... semoga aja no wahid amin,Ugzar27HWobOQtabQZp4AaABAg,2019-04-01T08:35:55Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Ectoplasm,"Perang masih lama dan Indonesia adalah negara no 15 militer terhebat di dunia, pentingkan dulu yg lain untuk memajukan indonesia bukan militer indonesia, dan sekali lagi INDONESIA ADALAH NEGARA NO 15 MILITER TERKUAT. Sans lah",UgxpHc3nDGOvUrzljFR4AaABAg,2019-04-01T08:31:37Z,4,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Uka uka,"Sbenernya pengen dukung pakde jokowi sih, tapi dia didukung sama partai yg menurut saya sekuler (baca: PSI)
Jadi pake prabowo +1 dari saya",UgwCJN5Oqf4S0YNI3ed4AaABAg,2019-04-01T08:31:07Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Aa Derry Ade Deirra,Menit 10 sama saja jokowi membocorkan informasi terlarang ke public,UgxvSMzGZIexkXjHF4h4AaABAg,2019-04-01T08:25:42Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,tanpa nama ashi,Perang terus Yg d bahs Sama sja menakut2 rkayat Biar takut.!,Ugy0CYYyV3szhr2k1UV4AaABAg,2019-04-01T07:42:38Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Bimo Darma,Jokowi semoga terpilih menjadi presiden karena jokowilah yang membikin negera indonesia maju,UgxQLHMORyzq-2jkL_F4AaABAg,2019-04-01T07:19:36Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Fredrickk,"TNI ga dipercaya
KPU ga dipercaya
Negara ga dipercaya

yang dia percaya hanya SARUMPAET",Ugx9j2X_PkyqSjVmGRR4AaABAg,2019-04-01T06:51:54Z,40,1
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,maymay myu,Auto ngakkakkk,Ugx9j2X_PkyqSjVmGRR4AaABAg.8tAXVjvPwPi8tcF7nyVLtk,2019-04-12T10:29:19Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Tralala Trilili,Subsudi listrik......🤔🤔🤔🤔 Yg banyak menggunakan..... Pakai listrik itu .....hhmmm orang2 kaya yg rumahnya mewah.....pengusaha..... pemerintah....u pabriknya.... perkantoran...... Orang2 kaya dan pengusaha diindonesia kebanyakan keturunan cina.....🤔🤔 Subsidi selama ini u orang2 kaya......pengusaha.....dan keturunan cina!!! 🤪🧐🧐🤪🤭,UgxARUp4sNP0BDLv4yF4AaABAg,2019-04-01T06:48:11Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Popou & Ucing,Jgn lupa tgl 17 april ....ingat prabowo sandi,Ugwa1uxv-8tg4JXHz654AaABAg,2019-04-01T06:30:44Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Mas Imam,"Klau wowo kan tni pecatan 
Wowo bukan debat tapi meluahkan perasaan",Ugxr2C_y2QwNVty9zWR4AaABAg,2019-04-01T06:24:59Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,mangsidhiarttt,Jokowi 2 periode✌,UgwI2HhO2dSjZ3hXfTJ4AaABAg,2019-04-01T05:49:27Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,dakrem kendor,"zaman sekarang kepemimpinan di buat ajang kerjaan untuk mencari uang., siapapun pemimpinya hancurkan KORUPSUI, negara ini hancur dan miskin karna mereka., negara tidak akan maju kalok masih banyak pemimpin yg KORUPSI",Ugxn-rqTnJl1HeYtfYB4AaABAg,2019-04-01T05:32:27Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Gung Indah,Klo wowo jadi president indonesia perang 😂,UgwRGtg3g2ncz8w_eC94AaABAg,2019-04-01T05:05:10Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Berlian Simatupang,"inti nya ikut komando ulama,prabowo memang tidak sempurna,tp setidak nya prabowo tdk memusuhi islam & ulama✊
2019 ttp ganti presiden",UgxBNC-AMaCFJqxTy-t4AaABAg,2019-04-01T04:13:03Z,2,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Anilia Agustin Rahayu,Pak prob belum move on yah..berasa hidup masih dijajah belanda..perang..perang..perang...😁😁,UgwI_2Gn4Z77u67zX994AaABAg,2019-04-01T04:05:29Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Andre Gunawan,"Bantu kami menjaga kotak suara ya Allah, berikan musibah kepada orang yg berbuat curang, saya yakin Prabowo menang,,,amin ya robb",UgxCKDTHTRMATmdV0zV4AaABAg,2019-04-01T02:54:35Z,3,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Kekasih Tak Di anggap,Seandainya Jokowi presiden dan prabowo wakilnya mungkin Indonesia makin maju dan kuat.,UgxROxCoP5qCYxA8Z6V4AaABAg,2019-04-01T02:12:34Z,5,1
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Supersecred Diva,Iya jokowi memajukan negara pak prabowo jadi mentri pertahanan yang membebaskan para ndandani nesia dari kriminalitas.,UgxROxCoP5qCYxA8Z6V4AaABAg.8tA1XpTX7Vn8ta4eItOkZj,2019-04-11T14:19:17Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,bunga ippo,"prabowo isinya nakut nakutin rakyat wkwkwkwk,,,",UgzjFCPgz8bEeKVvmhN4AaABAg,2019-04-01T01:39:39Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Febrina Ayu,"Gagasan2 yg di keluarkan oleh pak jokowi itu jelas, terarah, ada strategi dan ada eksekusi hasil dari srategi tsb, pemikiran dan wawasan pak jokowi sangat luas..",UgwmrEe5q9PYpjE0oOZ4AaABAg,2019-04-01T00:22:56Z,8,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Heri Anto,pidato kok bengok2...emosional..hati2.cpat darah tinggi lho pak prabowo...,UgwzI9JHWQFCEN2XvdN4AaABAg,2019-04-01T00:20:44Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Putu Arjunawan,"Seperti hasirama senju (jokowi) dan uciha madara (prabowo)
Umpama seperti hasirama ingin tak ada peperangan dan uciha si clan bar bar slalu ingin perang 






Klo mau ingin perang di PUBG aja pak cok for uciha madara(princess)",Ugy1pxVUbT5AUJOBB-p4AaABAg,2019-03-31T23:04:26Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,sait aqil kukuruyuk kukuruyuk,Bohong aja pak de,Ugygg2mIHGAWu7Sv9rJ4AaABAg,2019-03-31T21:24:34Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,aditya rezza,"Kami dari daerah pelosok benar2 merasakan kerja nyata pk jokowi dari infrastruktur, pln, bedah rumah, dan bantuan tunai. 
Salam 2 periode..",UgwgQZBRGv01sXYKzxp4AaABAg,2019-03-31T20:08:55Z,31,3
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Sultan ganteng,@Bimo Darma IYA ITU PAS AWAL² AJA😏😏,UgwgQZBRGv01sXYKzxp4AaABAg.8t9NvMhcBAl9PyYVw6h-3c,2021-07-19T07:37:56Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Sultan ganteng,"HALAH CUMAN AWALNYA DOANG DISAYANG ² LAH SKRG APA , MASYAKARAT AJA DI KHIANATI 😏😏😏",UgwgQZBRGv01sXYKzxp4AaABAg.8t9NvMhcBAl9PyYUN4FHiT,2021-07-19T07:37:43Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Bimo Darma,Iya yah bedah rumah itu kerjasama  antara jokowi dan ahok pas dlu banget,UgwgQZBRGv01sXYKzxp4AaABAg.8t9NvMhcBAl8wFD1O2KigY,2019-06-16T16:03:22Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Dionysius S,Lha jokowi di bilangin apa sampe ke kuping prabowo apaan😂😂 uda emosian budek lagi,UgyfR1TDbDCfUur527J4AaABAg,2019-03-31T18:08:01Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,ivandra wahyu,Menit 8:20 . Ini mulut saya penyakit bangsa indonesia 🤣 nyadar kalo mulutnya pnyakit bangsa indonesia,UgyRPTK8MFaKUh8csgB4AaABAg,2019-03-31T17:42:44Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Rivaldi Aldi,Siapa yang GOLPUT mantaaap...,UgwigDa652SQcU3EcLV4AaABAg,2019-03-31T17:31:14Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Reviana Latifah,"Perang"".  Sajak e njenengan  pengen perang tenan to pak 😪",Ugzc7WJUpMe5eGAq26N4AaABAg,2019-03-31T17:30:53Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,fadil kit,prabowo presiden RI,UgwMnM3oZhRP5ElnVI54AaABAg,2019-03-31T17:06:00Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Apriani Sarmawati,"PRABOHONG, PRABOCOR, MISI VISI GAK JELAS, MARAH2, AROGAN, MAU NYA MIMPIN NEGARA
SUNGGUH MENAKUTKAN
AYO DUKUNG JOKOWI YG CERDAS, SANTUN dan BERADAB",UgziZ-9VsbsvifJI_FF4AaABAg,2019-03-31T16:36:52Z,6,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Cipto Haryodiharjo2018,Kenapa bannya bocor lagi..😂😂😂,UgwiUsOlFx4hS-0B56p4AaABAg,2019-03-31T16:20:58Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Handoko Handriawan,"Infrastruktur ok tapi pake anu... , mau contoh Singapura, Jepang dll mereka negara kecil Kita besar.. , belom yang di tilep di tiap proyek mereka juga kelelep utang. Mau contoh cina... Ok..... Tapi liat SDM China Ama kita .. duh duh.. sistem pendidikan aja ketinggalan 100 tahun masih berantakan masih hafalan dari TK sampai SMA  bayar make apa.. kacang??",UgzM-vI6JprZasvCKS94AaABAg,2019-03-31T16:08:43Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Gunawan Gunawan,Wkwkwkwkwk...koruptor aja boleh dipilih jdi caleg...kan gk seberapa korupsinya kata lu wowo...gk malu apa ngmgin political will. Cuihhh...munafik,UgxZ-7dSDpPp5YMDKWB4AaABAg,2019-03-31T15:38:47Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Sity Hilman,Jokowi tuh kaya dilan gombal bnyak bhong✌🤣,UgzqsekWgpn7uns9K1t4AaABAg,2019-03-31T15:15:51Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,itna syarif,serem nih pak prabowo perng2 mulu yng di bahasss..🤕🤕,UgwA4lnGvZ2KOcvIjO54AaABAg,2019-03-31T14:54:09Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,aMasdar,Membosankan,UgwMPDoJOnc492ZLWTV4AaABAg,2019-03-31T14:43:48Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Linda Wati,Farabowo harus di visum kurang wars,Ugy-9l1RnjNwZ0Rzw0R4AaABAg,2019-03-31T14:03:03Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Fery Ferdiana,"Setiap denger prabowo nyebut huruf H pasti selalu terdengar Qolqolah Sugro.  Jelas bgt nyebut Khoo di tenggorokan.  Hahahaha
Love u pakde jokowi... 💕💕💕",Ugw-xKBYoIRYpdpDcD94AaABAg,2019-03-31T14:01:05Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,herii chandrawinatta,"Urus sja urusanmu,, sya tetap golput",UgxxLht8T9wASMoetcJ4AaABAg,2019-03-31T13:58:00Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Henny Tae,no 1 maju trus.😍😍😍😍,UgxOVHMH428CIO9wXih4AaABAg,2019-03-31T13:49:43Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Anas wahyu,pak jokowi like,UgyWdzC0Tr-3CGucPnl4AaABAg,2019-03-31T13:40:17Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Rachel Adelia,The best lahh,Ugwnk1HZvnWK1Z_dsNt4AaABAg,2019-03-31T13:07:05Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Dian,Mas prabowo makin meyakinkan...joss gandos,Ugw5E9kcv6jM6uVJgfF4AaABAg,2019-03-31T12:48:51Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Abdul Rahman,Tenang aja soal pertahanan R.I banyak orang2 hebat di Indonesia yg mampu menahan serangan/invasi dari luar cukup dengan kapak sakti 212 wiro sableng sekali gibas wesssss...rudal2 balik ke asal nya masing2,UgzG1l6nxwmi1_E_8JR4AaABAg,2019-03-31T12:19:58Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Turti Jung,Menit 18 Lucuuu antagonisnya,UgxIeTf7UZT0IywQH0B4AaABAg,2019-03-31T11:54:20Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Achmad Zaenudin,"Pak Jokowi nih, ngebocorin informasi intelejen (20 thn kedepan tidak ada infasi negara lain). utk mengumpulkan informasi itu butuh waktu, tenaga, fikiran dan nyawa.",UgzL_X8swblXUIpW7Gp4AaABAg,2019-03-31T10:59:12Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,cardus chandra,Prabowo mah bisanya mengira ira....kan dia gak tau intelejen negara bergerak kayak apa....wkwkwkkw....beli alat perang ....prioritas dong wo bowo,UgxXYFuMnY9ht4Vv-Kp4AaABAg,2019-03-31T10:54:06Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Renaldy Nicholas,"Prabowo cinta perang
Jokowi cinta damai

01 majuu",UgwDAQ7T_toAEtyH3ot4AaABAg,2019-03-31T10:49:24Z,0,1
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,ALHAMDULILLAH,"Tapi.             


Klo dijajah lgi     mau gmau perang dri pada cinta damai tapi kerja rodi mending giman 



Kekekekekkeke",UgwDAQ7T_toAEtyH3ot4AaABAg.8t8NtRws0ok8t8ku5AI2Xh,2019-03-31T14:19:12Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,toncerius butar butar toncerius,Sedangkan pak Soekarno memusnahkan semua musuh,UgzM91cX_rhEzbcahFl4AaABAg,2019-03-31T10:49:06Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Anak_mercy,Pakde piye toh... Negara harus siap tidak boleh lengah apalagi santai2. Terlihat kan sudah skrng. Insya allah prabowo!,UgwYWoJKawxDjoynSFV4AaABAg,2019-03-31T10:45:02Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Berita Terkini,"Indonesia BISA,Lanjutkan Pak Jokowi.",UgzuuUMMG1PBlv4NZyh4AaABAg,2019-03-31T10:31:39Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Rahmat Jo,"Benar kata prof salim said,  sebaiknya masa periode presiden hanya satu periode dan satu periode itu masanya selama 8 tahun,  kalau tdk gitu tiap 5 tahunan ribut pilpres kyk gini trs negara ini",Ugz7cw2wp2ed-saWcdp4AaABAg,2019-03-31T10:23:44Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Yusi Susanti,2019 LANJUTKAN JOKOWI,Ugwf3I9IIoeSkYSJ3u94AaABAg,2019-03-31T10:17:38Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,M Zafran,"Semangat pak Prabowo cari kesalahan pemerintah sekecil apapun lupakan kerja keras pemerintah mmbangun negeri ini, bgaimanapun cranya hrs menang... Msak dr jmn pak sby calonan prtama kgk prnh menang.... Tp misalkan kalah masih ada pemilu 2024 Pak... Nnti lawan kaesang 😀",UgyO3tTC_uVqsjeeZgl4AaABAg,2019-03-31T10:15:00Z,3,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Syahira Al Fathul,"Hehehehe....
KPK di bentuk tahun 2002, knp kata bapak capres 01 tahun 98 korupsi paling parah Menurut KPK.
Jadi bingung...???",UgxG0tq2WnGJvV_1YEB4AaABAg,2019-03-31T10:12:17Z,0,7
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Prengky Pranata,"Eh om kok diem,🤣🤣",UgxG0tq2WnGJvV_1YEB4AaABAg.8t8JdVFHhLS8tHIelXEMAf,2019-04-03T21:56:52Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Prengky Pranata,"Dari situ aja kita tau bahwa mana pemimpin yg baik dan mana yang gk... Nah klo misal bapak Bowo terpilih,,, trus ada tim atau kementrian dri pemerintahannya bilang Malaysia mengajak perang apakah langsung di tanggapin beliau tanpa mencari bukti?? 🤣🤣 kdang manusia bertindak pake logika dan otak tidak terpakai wkwkwkwkwk",UgxG0tq2WnGJvV_1YEB4AaABAg.8t8JdVFHhLS8tAT16cACaO,2019-04-01T06:12:45Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Prengky Pranata,"Mas ada aplikasi yg bernama google tau kan?? Masa gk lulus TK gk tau sih 🤣 di cari kebenarannya dlu mas... Beliau gk bakal bilang begitu klo gk sesuai dengan kebenaran 😁 Bukan seperti Bapak yg kubu nomor sebelah yg di bilang salah satu anggora tim suksesnya di pukul langsung percaya,, tanpa mencari bukti yg benar 🤣🤣 dengan lantang beliau memberi tahu di televisi bahwa anggotanya di pukuli.. Dan ternyata upssss wkwkkwkwkwwk... Dan akhirnya meminta maaf lagi karna berita tersebut tidak benar dan hanya rekayasa belaka.. 🤣🤣",UgxG0tq2WnGJvV_1YEB4AaABAg.8t8JdVFHhLS8tASjB-Rd9t,2019-04-01T06:10:10Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Prengky Pranata,Indeks Persepsi Korupsi pertama kali keluar pada 1995. Kala Itu Indonesia menjadi headline laporan dari Transparency International (TI) yang terbit.,UgxG0tq2WnGJvV_1YEB4AaABAg.8t8JdVFHhLS8tASCl9qrmL,2019-04-01T06:05:37Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Prengky Pranata,"Semenjak tahun 1995, Transparansi Internasional telah menerbitkan Indeks Persepsi Korupsi (IPK) setiap tahun yang mengurutkan negara-negara di dunia berdasarkan persepsi (anggapan) publik terhadap korupsi di jabatan publik dan politis.",UgxG0tq2WnGJvV_1YEB4AaABAg.8t8JdVFHhLS8tARiFyw5FZ,2019-04-01T06:01:18Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Syahira Al Fathul,"Bagaimana bisa survey sedangkan KPK blm ada di tahun itu....???
Alhamdulillah pernah sekolah mah, walaupun ga lulus TK",UgxG0tq2WnGJvV_1YEB4AaABAg.8t8JdVFHhLS8t8VAIq8tvm,2019-03-31T11:53:00Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Prengky Pranata,"Karna itu lah kpk dibentuk... Akibat korupsi yg besar sebelum adanya kpk.... Lembaga tidak akan terbangun atau terbentuk apabila kasus tersebut tidak  pernah terjadi kka. 😆  makanya saat kpk di bentuk,, mereka menyurpei dri semenjak kemerdekaan sampai kpk dibangun bagaimana tingkat korupsi di Indonesia... 🤣 Pernh sekolah kan kak? 😆😆🤣 pikir aja gimana benar apa kga 🤣",UgxG0tq2WnGJvV_1YEB4AaABAg.8t8JdVFHhLS8t8OksembeA,2019-03-31T10:56:58Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Hacil Cil,"pokoknya tetep pilih no 1 pak jokowi..yang udah nyata dan bawaannya adem,tenang..di bandingin pak prabowo terlalu ambisius",Ugxw2NQO2DMVF5OgiPV4AaABAg,2019-03-31T10:06:30Z,35,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,maria feby,"Tetap JOKOWI presidennya 2 putaran... Amin amin amin... Prabowo blm jd presiden kok temperamen dan emosian,mana pantas pemimpin marah2 dpn umim gtu,udh tau klo live di TV. Seluruh masyarakat Indonesia menonton. Kkihatan bget klo udh tau klo bakalan kalah,mknya sensi dan emosian",UgxRcs8i31-OCOmJ9Md4AaABAg,2019-03-31T10:06:06Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Sriyani Anpra,"Entah kenapa klo aku analogikan pak prabowo dgn pak jokowi layaknya tokoh dalam film, aku malah mikir klo pak jokowi tokoh protagonis dan prabowo tokoh antagonis. Hmm entahlah...that's just about my feeling...",UgyLn1p5GXz8N8mWEYx4AaABAg,2019-03-31T10:02:07Z,0,1
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Nizar Rahmadi,Sriyani Anpra ya true,UgyLn1p5GXz8N8mWEYx4AaABAg.8t8IU8EIN-G8tDGvN-6JJW,2019-04-02T08:24:42Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Difa_Kyo Official,"Pak wowo ngomong aja,ngos ngosan....lu ngapain pak...",Ugx-FikPuFeMQ7UsZHJ4AaABAg,2019-03-31T09:37:27Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,ASMARA RATIH_5,"Saya percaya Jokowi bisa membimbing sampai Indonesia maju,buktinya jika ada persoalan yang terjadi/permasalahan yang terjadi slalu memberikan jalan yang terbaik bagi semua.Maka dari itu saya mendukung No 01...Indonesiaku harus tetap maju....",UgzI1jlsil-cTyAAytR4AaABAg,2019-03-31T09:26:50Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,SOFYAN SAURI,cobak simak pertanyaan prabowo,Ugy1lZ2ZOCjsjDFHlQR4AaABAg,2019-03-31T09:26:06Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,SOFYAN SAURI,no 01 tetep jdi,Ugy0Pl8R-KF5xFs1C514AaABAg,2019-03-31T09:25:42Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Andika RMC,Jokowi💓,Ugw9gZnrx-_4PcL3wlB4AaABAg,2019-03-31T09:16:04Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,C F,"Prabowo momok bagi warga Tim Tim.Terlalu banyak darah tumpah diTim Tim,kenapa harus dipertahankan Soeharto?Sementara Aceh yg begitu besar pengorbanan rakyatnya disia siakan.",Ugx3lUPTqmwMMzG_yO14AaABAg,2019-03-31T09:11:34Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,JUHAWITO,"Semoga bpk jokowi menang ya allah,aminnn ya roballalamin ya allah😘😭",UgwYUZWtOYiRHD2zsXl4AaABAg,2019-03-31T09:05:00Z,4,0
