Video_Id,Tittle,Name,Comment,Comment_Id,Time,Likes,Reply_Count
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,meyka l_,Cuman pak jokowi yg kelihatan pembangunannya.. Bandara jogja di pindah tepat sasaran. Kesejahteraan rakyat jd merata tdk memusat,UgwB_27xJ87OeBGFXlZ4AaABAg,2019-02-22T06:01:42Z,0,1
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Siti Mualimatul Istiqomah,Belum jadi presiden mana tau pembangunannya,UgwB_27xJ87OeBGFXlZ4AaABAg.8rdaYo5OI-Q8rfmMw7mGhA,2019-02-23T02:23:24Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Zalwa Septianydhar Ode Ali,Jokowi selalu dihati❤,UgwV-VFqY3_kk9XgbNN4AaABAg,2019-02-22T04:30:34Z,2,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Vontri Zic,Jokowi pilihan ku,UgxaPdGPTHedSjpDTnh4AaABAg,2019-02-22T04:30:27Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Ova Community,"Satu kalimat, Jokowi itu ingin memimpin sedangkan prabowo itu ingin menguasai.
CAMKAN ITU !!!!",UgwUlGOFOOqZ95Y2D-14AaABAg,2019-02-22T04:24:10Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Andri Cahyono,Aransemen penutupnya keren!,UgyePVRNfUwSY0V9D914AaABAg,2019-02-22T04:00:54Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Fahri Muhammad Akbar,Saya pilih jokowi,UgwN3mSooje1imDTLY14AaABAg,2019-02-22T03:41:19Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Aizill Ridho Ardiansyah,"Hhhhaa netizen dilihat jokowi menang telak 🤣 padahal pak jokowi memakan pelurunya sendiri. 
Penggusuran dan konflik di jogja, kebakaran hutan masih ada. Penggusuran masih cukup banyak 😂

Yoo temen"" mari datang dan liat kondisi rakyat sbnarnya",UgwtXVv2UPJZbJCBSst4AaABAg,2019-02-22T02:03:19Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Mareta Rizqilia,Salah fokus😂,UgxgdMuMTf_MfHtAFal4AaABAg,2019-02-22T00:27:44Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,farrzi zi,Angkat jempol 2 salam dua jari aja..jateng sangat2 kecwa petani jagung gara imporrr jagung dari luar,UgyHVBrQVbFyO03fDCJ4AaABAg,2019-02-21T20:21:47Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Yoseph Han YK,Saya 01,UgwpqofDnXw5zHMj7kB4AaABAg,2019-02-21T19:19:16Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Yoseph Han YK,Hhaa host .nya seperti berat sebelah itu,UgztrMq9i_IZeQFlXqV4AaABAg,2019-02-21T19:17:54Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,green production 2,Jokowi tertekan selalu nembak lawan..tanda2 kekalahan. Dan kehancuran kezdaliman.,UgyHnbcb_RIKwNmNxtF4AaABAg,2019-02-21T19:16:00Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Tyara Kanhar,#2024gantipresiden,UgwfY1RLqg0oiSDsnC94AaABAg,2019-02-21T18:16:59Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Youm El Fadel,"Satu pihak mendebat. Pihak yg di debat mempertahankan...
Tapi 
 yg saya rasakan sebagai rakyat ...adalah hidup semakin susah kerja seharian kalau dapat uang 100rb. Uang tsb tidak bernilai. Karena semua kebutuhan hidup semakin mahal.
Untuk urusan2 izin2 ke pemerintahan sangat susah bila di urus sesuai prosedurnya karena harga lebih murah, terkadang berhari-hari belum juga selesai, tapi jika di bantu oleh oknum dgn bayaran berlipat, maka urusan tersebut sehari sdh kelar.
Memang sangat susah. Padahal untuk mendapatkan uang susah bukan main dan nilainya tidak bernilai.",Ugy3vANV4ULPoGZRCtd4AaABAg,2019-02-21T17:21:50Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Febri Ramadhan,"tgl 17 april 2019 pemilu ya ? 

Sebelum memilih presiden kita ;
1. Buka lembaran pemilu
2. COBLOS
3. Tutup lembaran pemilu
4. Masukan jari ke tempat tinta yg disediakan 

😊 keep enjoy",UgwqayEauLaaXzN7FSh4AaABAg,2019-02-21T17:10:49Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Nurmaya Afianti,Presidenya jokowi wakilnya Bu risma. udah pasti indonesia maju. surabaya aja diurus bu risma bisa sebagus ini apalagi indonesia.,Ugz4J8Wf2155lKZ1oX14AaABAg,2019-02-21T16:55:16Z,41,5
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Musik Santai,Maya Avianti ya ampun semoga gak menang jokowi nya,Ugz4J8Wf2155lKZ1oX14AaABAg.8rcBYu-r_OL8tPS9-oMxhS,2019-04-07T01:53:42Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Agil Fahrezi official,bagus bro,Ugz4J8Wf2155lKZ1oX14AaABAg.8rcBYu-r_OL8tAYxvzIJHR,2019-04-01T07:04:37Z,1,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,nadia islam,Setuju,Ugz4J8Wf2155lKZ1oX14AaABAg.8rcBYu-r_OL8tAXQEcuNYD,2019-04-01T06:51:08Z,2,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Agil Fahrezi official,"belum tentu aja Jokowi itu memimpin negara ini dgn benar, buktinya aja negara' banyak hutang terus",Ugz4J8Wf2155lKZ1oX14AaABAg.8rcBYu-r_OL8t6TZluKl7A,2019-03-30T17:00:32Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Al Ghozali,Belum tentu pasti,Ugz4J8Wf2155lKZ1oX14AaABAg.8rcBYu-r_OL8sDvGWEIcP5,2019-03-08T17:54:36Z,1,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,restia widhiyanti,1:45:29 prabowo bilang menggencot opo kencot yak 😂😂😂,UgxT5KHgIC17y0UtUDp4AaABAg,2019-02-21T16:28:11Z,4,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,It's Me,"""random thought: dont play it safe if u r in a position of choice. do something that scares u, thats at the edge of ur capabilities."" InshaAllah #2019PrabowoPresident May Allah Good Bless You Pak 🤗😇🙏",Ugz0H_Q-vHF_vtgyCEl4AaABAg,2019-02-21T16:04:04Z,0,1
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Aly Mustajib,01,Ugz0H_Q-vHF_vtgyCEl4AaABAg.8rc5gp79Pqn8rh7QUd-9zA,2019-02-23T14:55:22Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Martabak JANGKAR Ahlinya Martabak,pas 02,UgxaKcIu_k7ZWJtjPVB4AaABAg,2019-02-21T15:57:58Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Devi Wahyuni,Pak jokowi 👍👍,Ugz4ba6UwcAz5L1NoIx4AaABAg,2019-02-21T15:43:18Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Ericson vieter Situmorang,"Perdebatan yg sangat luar biasa. Tapi ada satu hal yg canggung, kedua paslon mngetahui klu lahan paling luas di indonesia adalah lahan sawit. Tpi kenapa tidak ada yg membahas tentang harga jual.?",Ugwzr2q_TvRVlmN4Fw94AaABAg,2019-02-21T15:05:09Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Tukang Kayu,"Jokowi Hebat ... Saya 100% dukung Jokowi Amin Untuk...
.
.
.
.
Lengser keprabon
#GantiRezimPlangaplongo",UgxMQfPq04IMGcHKHxZ4AaABAg,2019-02-21T14:44:12Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,wibi sono,"Dulu saya sudah mileh pak jokowi,,
Karna sulitnya mencari pekerjaan saat pemerintah sekarang 
Hingga di daerahku sertifikat masuk pinjaman bank ,,,akan tetapi saking sulitnya mencari ,,kerja banyak yang bisa ngambil,, hanya bisa gali lobang megeser lobang ,, ini bukti susah prekonomian di bawah,,  aku pindah yang baru smoga bisa membWa kemakmuran,,
Smoga pak prabowo sandi terpilih di tahun ini
Namun bagi yang memilih pak jokowi monggo ,, aku tetap hormati",UgzLdO19CsfcTNKe6pl4AaABAg,2019-02-21T14:31:06Z,15,3
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Yenni Yenni,"Hidup susah cari kerjaan susah kok nyalahin presiden,,,orang Klau pintar dan giat bekerja pasti berhasil dan sukses buktinya saya dl makan tiwul skrg hidupku lbh baik",UgzLdO19CsfcTNKe6pl4AaABAg.8rbw2wjTAqR8t6PM_LojrK,2019-03-30T16:23:46Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Putri Veby,"susah cari pekerjaan nyalahin presiden, suka heran sama netizen negara berkembang ini😂",UgzLdO19CsfcTNKe6pl4AaABAg.8rbw2wjTAqR8s7pJ00B0Ax,2019-03-06T09:07:03Z,1,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,hanif kencleng,"Mau maju mah usaha boss kerja jangan ngandelin presiden,",UgzLdO19CsfcTNKe6pl4AaABAg.8rbw2wjTAqR8ruTkrI1Znr,2019-02-28T19:20:39Z,2,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,wibi sono,Prabowo sandi bakal menang di 2019,UgxRxfuaooYPyD7bqKZ4AaABAg,2019-02-21T14:18:02Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Bagus Daniawan,"Hati - hati ketika ada pilpres, pilkada, dll yang serupa. Itu marak2nya Syetan memecah belah umat muslim agar saling membenci dan saling mencari kesalahan orang. Padahal seorang muslim itu saudara bagi muslim yang lain. Yang penting kita berdoa kepada Allah untuk negara Indonesia yang lebih baik. Dan terus menjaga persaudaraan dg sesama.",Ugz_d9M1u8jXCt62spN4AaABAg,2019-02-21T13:56:17Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Azizah Binti nur,"Siapapun yg menang, semoga Indonesia menjadi lebih baik lagi dan rakyat lebih sejahtera. Karena jujur setelah berkunjung ke beberapa Negara yang kehidupannya dibawah kita, saya merasa sangat beruntung tinggal di Indonesia. Semoga pemilu berjalan lancar dan damai. Salam satu nusa satu bangsa, Indonesia.",UgwMj_nBCtqOoHl6DeN4AaABAg,2019-02-21T13:56:13Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Adriel Piansah,"salam 2 periode,,, poko'e tetep Jokowi ☝",Ugx7RG8H8OOBcEmO-EZ4AaABAg,2019-02-21T13:42:03Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,shalihah,"Jokowi wae maas... jokowi wae...
,ora ono liane,..ora ono liane...ora ono liane...",UgyvmkKxi7LchURlw4t4AaABAg,2019-02-21T13:30:23Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Ummah Khoirul,"Siapa pun yg menjadi 
Semoga mereka Amanah n mnjlnkn tugas2nya dgn baik .. 

Suara terbanyak suara tuhan.",Ugxmk4yiZPWjiZtG1Rl4AaABAg,2019-02-21T13:28:06Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Franch Official,Kalau lh sya pilih prabawo ....,UgwwA6p7EXbtlg1cyzZ4AaABAg,2019-02-21T13:26:58Z,0,1
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Teras Enyak,bodo hahahahha,UgwwA6p7EXbtlg1cyzZ4AaABAg.8rboiBHHO1X8vzvYPAGJsW,2019-06-10T08:14:00Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,restia widhiyanti,Lihat Prabowo ngomong saya jd mengantuk 😴😴😴 namun sewaktu pak. Jokowi ngomong jd 💪💪💪,UgxsqvN3DHY_w4F_3tp4AaABAg,2019-02-21T12:58:12Z,6,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Joviya channel,Tetap bapak jokowi..  Merdeka 01...,Ugz-jVbyV-dhjwYSgnJ4AaABAg,2019-02-21T12:53:11Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Hijrah Bareng,Jokowi BODOH dan dungu 4.5tahun menjabat tapi data dapet ngehoax,UgwKdq4d0RRcMZViR3x4AaABAg,2019-02-21T12:38:29Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Andrianus Marbun,Ayo,UgwpRvOjm-eeFtaL5dt4AaABAg,2019-02-21T12:30:38Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Yudi Yest,"@Adil Wicaksono anda golput? Ngapain komen 1 suara untuk perubahan, golput aja ko",UgxI8Gm901YCrSWi5P54AaABAg,2019-02-21T12:12:17Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Ilhamsah Hasibuan,negara lain takut bapak prabowo jadi president     https://www.youtube.com/watch?v=EetyBcbci-E,UgyV52zaRNYwzbZKyOR4AaABAg,2019-02-21T12:11:52Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Ilhamsah Hasibuan,hidup bapak prabowo  :D,UgzhL_XJlK4zoooO3KR4AaABAg,2019-02-21T12:08:00Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Ilhamsah Hasibuan,02 pasti menang,Ugz37cKU2wNsOwl2MCl4AaABAg,2019-02-21T12:07:31Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,winger straik,"Ingat kasus 98 ya pak !!! Kasus pelanggaran ham berat itu pak !!! Kasus melibatkan jendral militer pak !!!! Apalagi kasus tahun 90 kebawah pak. Pembunuhan banyak terjadi dimana"". 

Pilih pemimpin yang udah jelas kalau saya. Yang udah jadi pilih lagi.",UgwSjyPFRKLgzcUe5GZ4AaABAg,2019-02-21T11:58:58Z,6,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,ashrof,Bismillah 2 periode pak,Ugyur3DNbCbsC4twHf14AaABAg,2019-02-21T11:49:02Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Edi Suryanto,Siapakah capres yg kuasai depat yg pasti 01👍,Ugw3tiOxrAS31m0289R4AaABAg,2019-02-21T11:43:01Z,14,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,iyan adam,"PILIH NO 2
PRABOW  0
PAST        1
MENAN    9",UgzL1pv_qvrgakbZaw94AaABAg,2019-02-21T10:53:01Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Arta Gunawan,Tetap 02,Ugzz-ZS4JCXKJ60HjvJ4AaABAg,2019-02-21T10:11:31Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Ridwan Ahmad Onez,mending kau liat videoku ini. pemersatu jokowi - prabowo https://www.youtube.com/watch?v=_MChBJmOVJ4&t=48s,Ugxd6n-T121TeZkq3cF4AaABAg,2019-02-21T09:59:34Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Balqis Nurabida,kalau prabowo ngomong waktunya habis kelewat 6 detikpun tetep di diemin hmmmmmm ga adil,UgxY3ULl5Ctfjq0CZ3d4AaABAg,2019-02-21T09:42:15Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Galaxy Bi,"yg satu kalem alus cerdas lgsg tertuju ke pokok pembahasan, yg satunya emosi ngomongnya blepotan bulet ae bertele2 gak fokus ke pokok pembahasan.",UgzuM3ZUOgomtSaJlB94AaABAg,2019-02-21T09:36:40Z,13,2
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Bunda Hafizh,Galaxy Bi serius?,UgzuM3ZUOgomtSaJlB94AaABAg.8rbPMO4YBAU8rjrCIQ9CbU,2019-02-24T16:22:36Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Bunda Hafizh,Galaxy Bi 😁😁😀😀😀,UgzuM3ZUOgomtSaJlB94AaABAg.8rbPMO4YBAU8rjrB2OvyL0,2019-02-24T16:22:26Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,faldo Saputra,Yg merasa bangga dukung 02 mana like nya...,UgwBvMM7RcDkDMHrmft4AaABAg,2019-02-21T09:36:07Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Agus Wh,Yen wong pinter kui pilih jokowi..  Mergo isoh ngaji ra mu isoh merendahkan bangsanya hahaha..  Boyolali pilih jokowi,UgxX76_J8Jw5nIcgsSx4AaABAg,2019-02-21T09:33:34Z,3,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,COCO Gaming,"Jagan hanya karna pemiliha capres persahabatan rusak, ingat persahabatan no 1 pilihan itu no 2",Ugxcvm5gErV8D3QTgap4AaABAg,2019-02-21T09:10:48Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,FitriSuci IndahSari,Wowo blunder...waktu mu hbiz msih ja A a a a.....🤣🤣🤣,UgxcBO-kr7q9pOMZ3H54AaABAg,2019-02-21T07:40:36Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Hi Hi,Satu  kalem  adem  yang  Satu  panas,Ugxd1C6eLZuCxSeRf354AaABAg,2019-02-21T07:40:14Z,4,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,magnolia moore,Bapak ku Jokowi 10 periode,UgwuPMcVHpUqF1KsKCZ4AaABAg,2019-02-21T07:38:29Z,9,1
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Bos Bajaj,😂😂 10 periode? apa 1?,UgwuPMcVHpUqF1KsKCZ4AaABAg.8rbBpnatvZA8rjjHgPGQba,2019-02-24T15:13:26Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,ONE 96 MEDIA,Anisa i love you😂😂,UgzMA8t8YLsIQpa1d3J4AaABAg,2019-02-21T07:35:03Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,ONE 96 MEDIA,"Cantik pembawa acaranya,i love you😍😍😍",Ugw6_cTUf60x_o8-fh94AaABAg,2019-02-21T07:34:38Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,naila felisha,"Prabowo -sandi Insya allah, Allahu Akbar",UgwW39sNGCqGCs7DBzt4AaABAg,2019-02-21T07:29:39Z,0,1
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Aly Mustajib,Amiiiiin...pak jokowi amin amin amin amin 01 ok,UgwW39sNGCqGCs7DBzt4AaABAg.8rbAp6RzxNV8rhG5fwqy-V,2019-02-23T16:11:10Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Aya Safia,Salam2jariiii,UgyQVCdL3cVbUjtcouh4AaABAg,2019-02-21T07:06:00Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Dewi Untari,"Yg debat orang dua yg kelojotan yg ndak terima dgn ucapan salah 1 capres,  yo repot rek ! Ayo kerjo ae golek duit jangan berantem.",Ugw3dy9Beo1bXLlqMtN4AaABAg,2019-02-21T07:00:02Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Ajhiz Ajhiz,"Siapapun presidennya dialah presiden Indonesia... Jgn pecah belah hanya krn pilihan,  Indonesia beragam,  bedah suku dll... Tpi kita satu dlm Tunggal ika...  #Merdeka",Ugyx_IVocfxh8GZ58Wp4AaABAg,2019-02-21T06:23:44Z,4,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,anne katreena,"Walopun badan lebih kurus, tapi kenapa yaaa pake kemeja gtu tok, wibawa nya udh keliatan, ttp kelihatan GAGAH bgtuuu Bapak gue...hihihi...",UgwOs9n0-mrHqwZHxit4AaABAg,2019-02-21T04:39:44Z,21,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Wiwi Romanti,"Betul benget, dl sy disingapore slama 3 tahun setiap tahunya pasti ada asab dr pembakaran hutan di indonesia.. Tp tahun ini sy balik krj lg tahun 2018 dah 1 tahun tak ada asab lagi.. Maksih pak jokowi.. Maju trs.. Bismillah smga terpilih lagi",Ugx2CKojEL8bbsBzrxF4AaABAg,2019-02-21T03:46:57Z,40,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Aris Munandar,Prabowo02,Ugxvk7y9_of7EzqPLDN4AaABAg,2019-02-21T03:43:56Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Ali handal_,Prabowo - sandi like,UgwFcpGroiol4NK_hqt4AaABAg,2019-02-21T03:11:25Z,6,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Bocil Kematian,2019 PRABOWO TETAP CAPRES...,UgzA44TZGBbI_KAoE-54AaABAg,2019-02-21T03:03:19Z,3,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,firdha ak,Jokowi sudah terlihat kerja nya,Ugzz5wfqpibdNli2QxF4AaABAg,2019-02-21T02:59:35Z,8,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Candra Victory,Siapapun presidennya kalo lu masih males kerja ya tetep aja lu cuma ngebikin pengangguran makin ningkat,UgxPvvtfKTYTIHLhf8x4AaABAg,2019-02-21T02:59:10Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Yudi Yudi,"Saya tetap no 1 apapun itu ,karna saya sudah lihat banyak bukti2 kerja nya pak jokowi ,salam 2 priode",UgyAObQplbvEZJtzTbh4AaABAg,2019-02-21T01:48:44Z,10,1
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Saepul Anwar,"setuju bener lah... banyak bukti kerja bangun infastruktur pak jokowi...saking sibuknya sampe lupa sosialisasi kenaikan"" bbm sama listrik",UgyAObQplbvEZJtzTbh4AaABAg.8raZoDmaH4K8smt_qF0Oi6,2019-03-22T17:12:33Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Frenky Andika,Yang heboh penontonx,UgwVg6A-TWbaxcOgTth4AaABAg,2019-02-21T00:59:47Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Tiffany Maydeline,pak Prabowo selalu diawal statement memang ciri khasnya mengulang pertanyaan ya ? 🤨,Ugxq8U_iiBZlBdRxgFN4AaABAg,2019-02-21T00:58:15Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Frenky Andika,Kok bisa air import p.prabowo ... Hehhehe,UgzYyyrwA-MFV-HHUZx4AaABAg,2019-02-21T00:54:01Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Edhy Teken13,"Kok bicaranya brkuasa, bukn kata menjadi pemimpin",UgysygocZ2iFha6cuKx4AaABAg,2019-02-21T00:49:06Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Jael Doang,bacott hungkul jokowiii mah,Ugzm4N7u9tj67YMoc154AaABAg,2019-02-20T23:58:44Z,2,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Jael Doang,bacott hungkul jokowiii mah,Ugznao0cmS9BmRoKTg94AaABAg,2019-02-20T23:58:38Z,0,0
